pclass,sex,age,sibsp,parch,fare,embarked,class,who,adult_male,embark_town,alive,alone,survived
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,2.120072139729387,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,0.5891898652344391,0.8273772438659699,-2.0388634898751765,0.5891898652344391,1.266989801811655,0.8273772438659699,-1.8536777731423542,3.1548090514635256,2.0089333664952354,-0.016444159470040135,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,-0.4555065075022971,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,0.5891898652344391,0.8273772438659699,1.3283790856183961,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.0581315162151231,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-1.2316448970959013,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,1.0162527194872366,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.8119223343984152,-1.2316448970959013,0
-1.3555735383351195,0.5891898652344391,-0.3693648410115938,-2.0388634898751765,0.5891898652344391,1.266989801811655,-0.3693648410115938,-1.632913889093924,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,-0.8234463142496806,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,0.20678514464299308,-0.47454519624983954,-0.4736736092984604,-0.4012683683236117,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,-1.9359095571988705,0.8273772438659699,1.3283790856183961,-1.9359095571988705,-0.7892723355548015,0.8273772438659699,-0.26417780799365764,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,-1.2316448970959013,-1.2316448970959013,0
-1.3555735383351195,-0.6733598459822158,0.8273772438659699,1.3283790856183961,-0.6733598459822158,1.266989801811655,0.8273772438659699,0.26565551372257423,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,-0.08756670075491367,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.6026824302012505,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,-1.9359095571988705,0.8273772438659699,-0.3552422021283903,-1.9359095571988705,-0.7892723355548015,0.8273772438659699,-0.013978739405436983,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,-0.6733598459822158,-1.5661069258891576,-0.3552422021283903,-0.6733598459822158,-0.7892723355548015,-1.5661069258891576,1.0162527194872366,1.340131927606843,-0.4736736092984604,1.163700193253568,0.8119223343984152,-1.2316448970959013,0
-1.3555735383351195,0.5891898652344391,0.8273772438659699,1.3283790856183961,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.38191854615282045,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-1.2316448970959013,0.8119223343984152,0
-1.3555735383351195,0.5891898652344391,-0.3693648410115938,1.3283790856183961,0.5891898652344391,1.266989801811655,-0.3693648410115938,-0.4555065075022971,-0.47454519624983954,2.0089333664952354,-0.35646868933346404,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,1.266989801811655,-1.5661069258891576,0.5011369900408998,0.4327933656785018,0.7676298785983874,0.40974072380221066,0.8119223343984152,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,1.7521323329820035,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.8119223343984152,-1.2316448970959013,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.2715366041286054,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,0.5891898652344391,0.8273772438659699,1.3283790856183961,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.08756670075491367,0.4327933656785018,0.7676298785983874,-0.43776248884929375,-1.2316448970959013,-1.2316448970959013,0
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,2.340836023777817,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.013978739405436983,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0.8119223343984152,-1.2316448970959013,0
-1.3555735383351195,0.5891898652344391,0.8273772438659699,1.3283790856183961,0.5891898652344391,-0.7892723355548015,0.8273772438659699,0.7954888354388067,-0.47454519624983954,2.0089333664952354,-0.2414492887801075,-1.2316448970959013,-1.2316448970959013,0
-1.3555735383351195,-1.9359095571988705,0.8273772438659699,1.3283790856183961,-1.9359095571988705,1.266989801811655,0.8273772438659699,-0.08756670075491367,-0.47454519624983954,2.0089333664952354,-0.3414522396297103,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,1.4872156721238874,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,0.5891898652344391,-1.5661069258891576,1.3283790856183961,0.5891898652344391,1.266989801811655,-1.5661069258891576,-0.013978739405436983,-0.47454519624983954,-0.4736736092984604,1.093228788100527,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,0.3539610673419465,-0.47454519624983954,-0.4736736092984604,9.667166525013505,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,0.5891898652344391,-0.3693648410115938,1.3283790856183961,0.5891898652344391,1.266989801811655,-0.3693648410115938,1.4577804875840967,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,-0.6733598459822158,0.8273772438659699,-0.3552422021283903,-0.6733598459822158,-0.7892723355548015,0.8273772438659699,1.295886972615248,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-2.0388634898751765,0.5891898652344391,1.266989801811655,0.8273772438659699,-2.0008536958413075,3.1548090514635256,2.0089333664952354,-0.016444159470040135,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,1.6049564102830502,0.4327933656785018,0.7676298785983874,0.955306180872432,0.8119223343984152,-1.2316448970959013,0
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,0.7219008740893299,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,-0.6733598459822158,0.8273772438659699,1.3283790856183961,-0.6733598459822158,-0.7892723355548015,0.8273772438659699,-0.6394764108759888,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.2316448970959013,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,0.42754902869142314,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-1.0442101982981107,3.1548090514635256,0.7676298785983874,0.1506737441786005,0.8119223343984152,-1.2316448970959013,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,1.266989801811655,0.8273772438659699,-0.38191854615282045,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,0.8119223343984152,-1.2316448970959013,1
-1.3555735383351195,0.5891898652344391,-1.5661069258891576,1.3283790856183961,0.5891898652344391,1.266989801811655,-1.5661069258891576,2.0464841783799104,-0.47454519624983954,0.7676298785983874,2.441497778832105,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,0.5891898652344391,-1.5661069258891576,1.3283790856183961,0.5891898652344391,1.266989801811655,-1.5661069258891576,0.3539610673419465,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,-1.2316448970959013,0.8119223343984152,1
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,1.075123088566818,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,1.266989801811655,0.8273772438659699,-0.38191854615282045,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.8119223343984152,0.8119223343984152,1
-1.3555735383351195,0.5891898652344391,-0.3693648410115938,1.3283790856183961,0.5891898652344391,1.266989801811655,-0.3693648410115938,0.7954888354388067,-0.47454519624983954,0.7676298785983874,-0.255795253400548,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,-1.9359095571988705,-1.5661069258891576,-0.3552422021283903,-1.9359095571988705,-0.7892723355548015,-1.5661069258891576,0.5011369900408998,-0.47454519624983954,0.7676298785983874,-0.05042144409739929,0.8119223343984152,-1.2316448970959013,0
-1.3555735383351195,-0.6733598459822158,0.8273772438659699,1.3283790856183961,-0.6733598459822158,1.266989801811655,0.8273772438659699,-0.8381639065195758,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,0.5891898652344391,-1.5661069258891576,1.3283790856183961,0.5891898652344391,1.266989801811655,-1.5661069258891576,2.414423985127294,0.4327933656785018,-0.4736736092984604,0.921244330558889,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,0.5891898652344391,0.8273772438659699,1.3283790856183961,0.5891898652344391,-0.7892723355548015,0.8273772438659699,1.0898406808367134,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.2316448970959013,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,0.7513360586291205,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,-0.6733598459822158,0.8273772438659699,-2.0388634898751765,-0.6733598459822158,-0.7892723355548015,0.8273772438659699,-1.7065018504434009,3.1548090514635256,0.7676298785983874,-0.06199888922968463,-1.2316448970959013,-1.2316448970959013,0
-1.3555735383351195,0.5891898652344391,0.8273772438659699,1.3283790856183961,0.5891898652344391,1.266989801811655,0.8273772438659699,0.3539610673419465,0.4327933656785018,0.7676298785983874,-0.24069423801061057,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,-0.6733598459822158,0.8273772438659699,-0.3552422021283903,-0.6733598459822158,-0.7892723355548015,0.8273772438659699,2.5615999078262472,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.16115466210439036,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-1.0442101982981107,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,1.266989801811655,0.8273772438659699,-0.8234463142496806,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.8119223343984152,0.8119223343984152,1
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,2.164224916539073,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,-1.9359095571988705,0.8273772438659699,-0.3552422021283903,-1.9359095571988705,-0.7892723355548015,0.8273772438659699,0.20678514464299308,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,1.266989801811655,0.8273772438659699,-0.013978739405436983,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.8119223343984152,0.8119223343984152,1
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.6026824302012505,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,1.266989801811655,-0.3693648410115938,0.8690767967882833,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.8119223343984152,0.8119223343984152,1
-1.3555735383351195,-0.6733598459822158,0.8273772438659699,1.3283790856183961,-0.6733598459822158,1.266989801811655,0.8273772438659699,-0.6026824302012505,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,0.5891898652344391,-1.5661069258891576,1.3283790856183961,0.5891898652344391,1.266989801811655,-1.5661069258891576,-0.30833058480334374,-0.47454519624983954,-0.4736736092984604,0.9391984311231651,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,-0.8234463142496806,0.4327933656785018,-0.4736736092984604,1.1854295476653287,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,-1.9359095571988705,-0.3693648410115938,-0.3552422021283903,-1.9359095571988705,-0.7892723355548015,-0.3693648410115938,0.42754902869142314,-0.47454519624983954,-0.4736736092984604,-0.3891875560116617,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,0.5891898652344391,0.8273772438659699,1.3283790856183961,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.4555065075022971,-0.47454519624983954,-0.4736736092984604,-0.4702296719376591,-1.2316448970959013,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.4555065075022971,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,-1.9359095571988705,-1.5661069258891576,-0.3552422021283903,-1.9359095571988705,-0.7892723355548015,-1.5661069258891576,0.9132295735979694,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,-1.9359095571988705,0.8273772438659699,-0.3552422021283903,-1.9359095571988705,-0.7892723355548015,0.8273772438659699,-0.4923004881770355,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,0.5891898652344391,-1.5661069258891576,-2.0388634898751765,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,-2.074441657190784,0.4327933656785018,2.0089333664952354,2.4029901895877646,-1.2316448970959013,-1.2316448970959013,0
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,1.266989801811655,-1.5661069258891576,1.3547573416948295,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.8119223343984152,0.8119223343984152,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,1.4577804875840967,-0.47454519624983954,0.7676298785983874,4.335332226633905,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,-0.6733598459822158,0.8273772438659699,1.3283790856183961,-0.6733598459822158,1.266989801811655,0.8273772438659699,-0.8381639065195758,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.2316448970959013,0.8119223343984152,1
0.7376951317802901,-0.6733598459822158,0.8273772438659699,-0.3552422021283903,-0.6733598459822158,1.266989801811655,0.8273772438659699,-0.07284910848501838,1.340131927606843,-0.4736736092984604,-0.18029017645086096,0.8119223343984152,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.8234463142496806,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,-0.6733598459822158,-0.3693648410115938,1.3283790856183961,-0.6733598459822158,1.266989801811655,-0.3693648410115938,-0.35248336161302984,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,-1.2316448970959013,0.8119223343984152,1
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,0.015456445134353588,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-2.0388634898751765,0.5891898652344391,1.266989801811655,-1.5661069258891576,-2.153916655448219,0.4327933656785018,2.0089333664952354,2.4029901895877646,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,0.11847959102362111,-0.47454519624983954,-0.4736736092984604,1.5841789061771412,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,-0.9706222369486339,0.4327933656785018,-0.4736736092984604,1.5442457810799908,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,-1.9359095571988705,-0.3693648410115938,-0.3552422021283903,-1.9359095571988705,-0.7892723355548015,-0.3693648410115938,-0.013978739405436983,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,0.8119223343984152,-1.2316448970959013,0
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,-0.013978739405436983,-0.47454519624983954,-0.4736736092984604,0.49782998024351216,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,-0.4555065075022971,-0.47454519624983954,-0.4736736092984604,1.0259447039291216,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,-0.8970342755991573,1.340131927606843,2.0089333664952354,4.634416897040849,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,0.5891898652344391,-0.3693648410115938,1.3283790856183961,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,-0.30833058480334374,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-1.2316448970959013,-1.2316448970959013,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.16115466210439036,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,0.94266475813776,0.4327933656785018,0.7676298785983874,-0.11988611489111134,0.8119223343984152,-1.2316448970959013,0
-1.3555735383351195,0.5891898652344391,0.8273772438659699,1.3283790856183961,0.5891898652344391,1.266989801811655,0.8273772438659699,-0.30833058480334374,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,0.5891898652344391,-0.3693648410115938,1.3283790856183961,0.5891898652344391,1.266989801811655,-0.3693648410115938,-0.4555065075022971,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,1.7521323329820035,-0.47454519624983954,-0.4736736092984604,-0.36653603292675563,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,0.5891898652344391,-1.5661069258891576,1.3283790856183961,0.5891898652344391,1.266989801811655,-1.5661069258891576,0.059609221944039704,-0.47454519624983954,2.0089333664952354,2.671117778445337,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,0.7219008740893299,0.4327933656785018,0.7676298785983874,2.059693773056521,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.6026824302012505,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.23474262345386707,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,-0.6733598459822158,-0.3693648410115938,1.3283790856183961,-0.6733598459822158,1.266989801811655,-0.3693648410115938,-0.013978739405436983,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,0.5891898652344391,-0.3693648410115938,1.3283790856183961,0.5891898652344391,1.266989801811655,-0.3693648410115938,-0.6026824302012505,0.4327933656785018,0.7676298785983874,-0.06451572512800753,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,0.36867865961184204,6.784163299176891,2.0089333664952354,0.7519458402879414,0.8119223343984152,-1.2316448970959013,0
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,0.42754902869142314,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,-1.2316448970959013,0.8119223343984152,1
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,2.26724806242834,-0.47454519624983954,-0.4736736092984604,-0.5228315422126077,0.8119223343984152,0.8119223343984152,0
-1.3555735383351195,0.5891898652344391,-0.3693648410115938,1.3283790856183961,0.5891898652344391,1.266989801811655,-0.3693648410115938,0.42754902869142314,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.2316448970959013,0.8119223343984152,1
-1.3555735383351195,0.5891898652344391,0.8273772438659699,1.3283790856183961,0.5891898652344391,1.266989801811655,0.8273772438659699,0.059609221944039704,0.4327933656785018,0.7676298785983874,-0.2351571990343002,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,-1.0442101982981107,-0.47454519624983954,0.7676298785983874,0.5189714017894245,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,-0.6733598459822158,0.8273772438659699,1.3283790856183961,-0.6733598459822158,1.266989801811655,0.8273772438659699,0.015456445134353588,1.340131927606843,-0.4736736092984604,-0.18029017645086096,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,1.1266346615114518,-0.47454519624983954,-0.4736736092984604,-0.07458306872129913,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,0.5747249513903765,-0.47454519624983954,0.7676298785983874,2.441497778832105,0.8119223343984152,-1.2316448970959013,0
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-1.0442101982981107,1.340131927606843,-0.4736736092984604,-0.2859972841804228,0.8119223343984152,-1.2316448970959013,0
-1.3555735383351195,0.5891898652344391,-1.5661069258891576,1.3283790856183961,0.5891898652344391,1.266989801811655,-1.5661069258891576,0.7513360586291205,0.4327933656785018,-0.4736736092984604,2.042579288947925,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,0.8273772438659699,-0.0581315162151231,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,-0.08756670075491367,0.4327933656785018,-0.4736736092984604,0.6925485130875209,0.8119223343984152,-1.2316448970959013,0
-1.3555735383351195,-1.9359095571988705,-1.5661069258891576,1.3283790856183961,-1.9359095571988705,1.266989801811655,-1.5661069258891576,0.7954888354388067,-0.47454519624983954,-0.4736736092984604,2.059693773056521,-1.2316448970959013,0.8119223343984152,1
0.7376951317802901,0.5891898652344391,0.8273772438659699,-0.3552422021283903,0.5891898652344391,1.266989801811655,0.8273772438659699,1.0898406808367134,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.8119223343984152,0.8119223343984152,1
0.7376951317802901,0.5891898652344391,-1.5661069258891576,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-1.5661069258891576,1.0898406808367134,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,0.8119223343984152,0.8119223343984152,0
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-2.0388634898751765,0.5891898652344391,1.266989801811655,-0.3693648410115938,-2.074441657190784,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-1.2316448970959013,-1.2316448970959013,1
-1.3555735383351195,0.5891898652344391,-1.5661069258891576,1.3283790856183961,0.5891898652344391,1.266989801811655,-1.5661069258891576,-0.4555065075022971,2.2474704895351842,2.0089333664952354,4.647001076532463,-1.2316448970959013,-1.2316448970959013,1
0.7376951317802901,0.5891898652344391,-0.3693648410115938,-0.3552422021283903,0.5891898652344391,-0.7892723355548015,-0.3693648410115938,-0.16115466210439036,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.8119223343984152,0.8119223343984152,0
